file,text_length,study_info/short_citation_pred,study_info/short_citation_gt,study_info/short_citation_decision,study_info/pubyear_pred,study_info/pubyear_gt,study_info/pubyear_decision,study_info/pubication_type_pred,study_info/pubication_type_gt,study_info/pubication_type_decision,study_info/publication_status_pred,study_info/publication_status_gt,study_info/publication_status_decision,intervention/name_pred,intervention/name_gt,intervention/name_decision,intervention/focal_content_numbers_pred,intervention/focal_content_numbers_gt,intervention/focal_content_numbers_decision,intervention/focal_content_narithmetic_pred,intervention/focal_content_narithmetic_gt,intervention/focal_content_narithmetic_decision,intervention/focal_content_rational_pred,intervention/focal_content_rational_gt,intervention/focal_content_rational_decision,intervention/focal_content_prealg_pred,intervention/focal_content_prealg_gt,intervention/focal_content_prealg_decision,intervention/focal_content_algebra_pred,intervention/focal_content_algebra_gt,intervention/focal_content_algebra_decision,intervention/focal_content_geometry_pred,intervention/focal_content_geometry_gt,intervention/focal_content_geometry_decision,intervention/focal_content_precalc_pred,intervention/focal_content_precalc_gt,intervention/focal_content_precalc_decision,intervention/focal_content_calculus_pred,intervention/focal_content_calculus_gt,intervention/focal_content_calculus_decision,intervention/focal_content_statistics_pred,intervention/focal_content_statistics_gt,intervention/focal_content_statistics_decision,intervention/focal_content_measuredata_pred,intervention/focal_content_measuredata_gt,intervention/focal_content_measuredata_decision,intervention/category_pred,intervention/category_gt,intervention/category_decision,intervention/length_pred,intervention/length_gt,intervention/length_decision,intervention/hours_pred,intervention/hours_gt,intervention/hours_decision,intervention/frequency_day_pred,intervention/frequency_day_gt,intervention/frequency_day_decision,intervention/frequency_week_pred,intervention/frequency_week_gt,intervention/frequency_week_decision,intervention/frequency_month_pred,intervention/frequency_month_gt,intervention/frequency_month_decision,intervention/implementation_fidelity_pred,intervention/implementation_fidelity_gt,intervention/implementation_fidelity_decision,intervention/implementation_fidelity_self_report_pred,intervention/implementation_fidelity_self_report_gt,intervention/implementation_fidelity_self_report_decision,intervention/implementation_fidelity_observation_pred,intervention/implementation_fidelity_observation_gt,intervention/implementation_fidelity_observation_decision,intervention/implementation_fidelity_multiple_measures_pred,intervention/implementation_fidelity_multiple_measures_gt,intervention/implementation_fidelity_multiple_measures_decision,intervention/implementation_fidelity_other_pred,intervention/implementation_fidelity_other_gt,intervention/implementation_fidelity_other_decision,intervention/delivery_teacher_pred,intervention/delivery_teacher_gt,intervention/delivery_teacher_decision,intervention/delivery_technology_pred,intervention/delivery_technology_gt,intervention/delivery_technology_decision,intervention/delivery_interventionist_pred,intervention/delivery_interventionist_gt,intervention/delivery_interventionist_decision,intervention/delivery_other_pred,intervention/delivery_other_gt,intervention/delivery_other_decision,intervention/delivery_not_reported_pred,intervention/delivery_not_reported_gt,intervention/delivery_not_reported_decision,sample/cluster_rct_pred,sample/cluster_rct_gt,sample/cluster_rct_decision,sample/teacher_rct_pred,sample/teacher_rct_gt,sample/teacher_rct_decision,sample/school_rct_pred,sample/school_rct_gt,sample/school_rct_decision,sample/assignlevel_pred,sample/assignlevel_gt,sample/assignlevel_decision,sample/no_of_treatement_arm_pred,sample/no_of_treatement_arm_gt,sample/no_of_treatement_arm_decision,sample/grade_pk_pred,sample/grade_pk_gt,sample/grade_pk_decision,sample/grade_k_pred,sample/grade_k_gt,sample/grade_k_decision,sample/grade_1_pred,sample/grade_1_gt,sample/grade_1_decision,sample/grade_2_pred,sample/grade_2_gt,sample/grade_2_decision,sample/grade_3_pred,sample/grade_3_gt,sample/grade_3_decision,sample/grade_4_pred,sample/grade_4_gt,sample/grade_4_decision,sample/grade_5_pred,sample/grade_5_gt,sample/grade_5_decision,sample/grade_6_pred,sample/grade_6_gt,sample/grade_6_decision,sample/grade_7_pred,sample/grade_7_gt,sample/grade_7_decision,sample/grade_8_pred,sample/grade_8_gt,sample/grade_8_decision,sample/grade_9_pred,sample/grade_9_gt,sample/grade_9_decision,sample/grade_10_pred,sample/grade_10_gt,sample/grade_10_decision,sample/grade_11_pred,sample/grade_11_gt,sample/grade_11_decision,sample/grade_12_pred,sample/grade_12_gt,sample/grade_12_decision,sample/average_grade_pred,sample/average_grade_gt,sample/average_grade_decision,sample/grade_elem_pred,sample/grade_elem_gt,sample/grade_elem_decision,sample/grade_middle_pred,sample/grade_middle_gt,sample/grade_middle_decision,sample/grade_high_pred,sample/grade_high_gt,sample/grade_high_decision,sample/male_pct_pred,sample/male_pct_gt,sample/male_pct_decision,sample/econdisadv_pct_pred,sample/econdisadv_pct_gt,sample/econdisadv_pct_decision,sample/econdisadv_meas_pred,sample/econdisadv_meas_gt,sample/econdisadv_meas_decision,sample/econdisadv_meas_income_pred,sample/econdisadv_meas_income_gt,sample/econdisadv_meas_income_decision,sample/econdisadv_meas_lunch_pred,sample/econdisadv_meas_lunch_gt,sample/econdisadv_meas_lunch_decision,sample/pct_white_pred,sample/pct_white_gt,sample/pct_white_decision,sample/pct_black_aa_pred,sample/pct_black_aa_gt,sample/pct_black_aa_decision,sample/pct_hispanic_pred,sample/pct_hispanic_gt,sample/pct_hispanic_decision,sample/pct_asian_pred,sample/pct_asian_gt,sample/pct_asian_decision,sample/sped_pct_pred,sample/sped_pct_gt,sample/sped_pct_decision,sample/ell_pct_pred,sample/ell_pct_gt,sample/ell_pct_decision,sample/urbanicity_1_pred,sample/urbanicity_1_gt,sample/urbanicity_1_decision,sample/urbanicity_2_pred,sample/urbanicity_2_gt,sample/urbanicity_2_decision,sample/urbanicity_3_pred,sample/urbanicity_3_gt,sample/urbanicity_3_decision,sample/geography_west_pred,sample/geography_west_gt,sample/geography_west_decision,sample/geography_midwest_pred,sample/geography_midwest_gt,sample/geography_midwest_decision,sample/geography_southwest_pred,sample/geography_southwest_gt,sample/geography_southwest_decision,sample/geography_northeast_pred,sample/geography_northeast_gt,sample/geography_northeast_decision,sample/geography_southeast_pred,sample/geography_southeast_gt,sample/geography_southeast_decision,sample/student_total_sample_size_pred,sample/student_total_sample_size_gt,sample/student_total_sample_size_decision,sample/stusamsiz_anly_t_pred,sample/stusamsiz_anly_t_gt,sample/stusamsiz_anly_t_decision,sample/stusamsiz_anly_c_pred,sample/stusamsiz_anly_c_gt,sample/stusamsiz_anly_c_decision,sample/teacher_total_sample_size_pred,sample/teacher_total_sample_size_gt,sample/teacher_total_sample_size_decision,sample/tchsamsiz_anly_t_pred,sample/tchsamsiz_anly_t_gt,sample/tchsamsiz_anly_t_decision,sample/tchsamsiz_anly_c_pred,sample/tchsamsiz_anly_c_gt,sample/tchsamsiz_anly_c_decision,sample/school_total_sample_size_pred,sample/school_total_sample_size_gt,sample/school_total_sample_size_decision,sample/schsamsiz_anly_t_pred,sample/schsamsiz_anly_t_gt,sample/schsamsiz_anly_t_decision,sample/schsamsiz_anly_c_pred,sample/schsamsiz_anly_c_gt,sample/schsamsiz_anly_c_decision,sample/treatment_sample_size_random_assignment_pred,sample/treatment_sample_size_random_assignment_gt,sample/treatment_sample_size_random_assignment_decision,sample/control_sample_size_random_assignment_pred,sample/control_sample_size_random_assignment_gt,sample/control_sample_size_random_assignment_decision
Carr 2011.pdf,73704,Carr et al. (2011),Carr et al. (2011),1,2011.0,2011,1,journal article,Journal Article,1,1.0,1,1,Combined fluency and cognitive strategies instruction,The cognitive strategy use instructional program*,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Curriculum,2,20.0,20.0,1,20.0,20.0,1,,Once a day,3,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,,,5,,,5,,,5,,,5,,,5,1.0,0,2,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Four treatment arms,Four treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,2.0,2.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.484,1.0,2,-1.0,0.4551,3,-1.0,1.0,3,,0.0,3,,1.0,3,0.66,0.66,1,0.21,0.21,1,0.09,0.09,1,0.04,0.04,1,-1.0,,5,-1.0,,5,,,5,,,5,,,5,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,178.0,44,2,-1.0,21,3,-1.0,23,3,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,21,3,-1.0,23,3
Santagata 2010.pdf,85372,Santagata et al. (2010),Santagata et al. (2010),1,2010.0,2010,1,journal article,Journal Article,1,1.0,1,1,Professional Development Program,Teacher PD on problem implementation*,2,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Pedagogical/Instructional,Pedagogical/instructional,1,-1.0,36.0,3,-1.0,51.0,3,,Once a day,3,,,5,,,5,,Study reported low level of implementation fidelity,3,,0.0,3,,1.0,3,,0.0,3,,0.0,3,1.0,0,2,1.0,0,2,0.0,1,2,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,6.0,6.0,1,1.0,0,2,1.0,1,1,0.0,0,1,,,5,-1.0,,5,-1.0,,5,,,5,,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,3900.0,3900,1,-1.0,2181,3,-1.0,1719,3,59.0,59.0,1,33.0,33.0,1,26.0,26.0,1,5.0,5.0,1,-1.0,5.0,3,-1.0,5.0,3,33.0,33,1,26.0,26,1
Fyfe 2016.pdf,47938,Fyfe & Rittle-Johnson (2016),Fyfe & Rittle-Johnson (2016),1,2016.0,2016,1,Journal Article,Journal Article,1,1.0,1,1,Computer-generated feedback,Summative feedback*,1,1.0,0.0,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Curriculum,2,-1.0,,5,-1.0,0.42,3,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,0.0,0,1,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,0,2,0.0,0,1,0.0,0,1,2.0,1,2,Three treatment arms,Three treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,2.0,2.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.4533333333333333,0.4533,1,-1.0,,5,-1.0,,5,,,5,,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,,,5,,,5,,,5,0.0,,4,1.0,,4,0.0,,4,0.0,,4,0.0,,4,75.0,50,2,49.0,26,2,26.0,24,2,-1.0,,5,-1.0,,5,-1.0,,5,2.0,2.0,1,1.0,2.0,2,1.0,2.0,2,49.0,26,2,26.0,24,2
Jaciw 2014.pdf,238073,Jaciw et al. (2012),Jaciw et al. (2012),1,2012.0,2012,1,report,Report,1,0.0,0,1,HMH Fuse: Algebra 1,HMH Fuse: Algebra I,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Curriculum,Pedagogical/instructional,2,36.0,36.0,1,-1.0,,5,,,5,More than one day a week,,4,More than one week a month,,4,,,5,1.0,,4,0.0,,4,0.0,,4,0.0,,4,1.0,0,2,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,7.5,7.5,1,0.0,0,1,1.0,1,1,0.0,0,1,0.4857,0.4857,1,-1.0,,5,-1.0,,5,,,5,,,5,0.2005,0.2005,1,0.0883,0.0883,1,0.3922,0.3922,1,0.2951,0.2951,1,0.0211,0.0211,1,0.1081,0.1081,1,,1.0,3,,0.0,3,,0.0,3,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,943.0,619,2,318.0,221,2,625.0,398,2,11.0,24.0,2,11.0,8.0,2,11.0,16.0,2,6.0,5.0,2,6.0,5.0,2,6.0,5.0,2,11.0,8,2,23.0,16,2
CampbellMalkusESJ 2011.pdf,82505,Campbell & Malkus (2011),Campbell & Malkus (2011),1,2011.0,2011,1,journal article,Journal Article,1,1.0,1,1,The Impact of Elementary Mathematics Coaches on Student Achievement,Elementary mathematics coaches*,1,,1.0,3,,1.0,3,,0.0,3,,1.0,3,,0.0,3,,1.0,3,,0.0,3,,0.0,3,,1.0,3,,0.0,3,Pedagogical/Instructional,Pedagogical/instructional,1,156.0,36.0,2,-1.0,,5,,,5,More than one day a week,,4,More than one week a month,,4,,,5,,,5,,,5,,,5,,,5,1.0,1,1,0.0,0,1,1.0,0,2,0.0,False,1,0.0,False,1,1.0,1,1,1.0,0,2,0.0,1,2,2.0,3,2,Three treatment arms,Two treatment arms,2,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,0,2,1.0,0,2,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,4.0,3.0,2,1.0,1,1,0.0,0,1,0.0,0,1,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,,,5,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,24759.0,1798,2,,808,3,,990,3,1169.0,88.0,2,368.0,42.0,2,395.0,46.0,2,36.0,22.0,2,12.0,10.0,2,12.0,12.0,1,12.0,10,2,12.0,12,1
Lore 2016.pdf,62477,Lore et al. (2016),Lore et al. (2016),1,2016.0,2016,1,journal article,Journal Article,1,1.0,1,1,Parent-Child Home Numeracy Intervention,Parent-child home numeracy intervention*,1,1.0,1.0,1,1.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Supplemental,1,15.0,4.0,2,10.0,2.67,2,Once a day,,4,More than one day a week,More than one day a week,1,More than one week a month,,4,Study reported an adequate level of implementation fidelity,Study reported an adequate level of implementation fidelity,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0,1,0.0,0,1,1.0,0,2,0.0,True,2,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.06,0.067,2,-1.0,,5,-1.0,,5,,,5,,,5,0.43,0.433,1,0.48,0.483,1,0.02,0.0166,2,0.03,0.033,2,-1.0,,5,-1.0,,5,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,60.0,60,1,12.0,12,1,48.0,48,1,-1.0,2.0,3,-1.0,2.0,3,-1.0,2.0,3,2.0,,4,-1.0,,5,-1.0,,5,12.0,12,1,48.0,48,1
Parr 2015.pdf,42871,Parr et al. (2009),Parr et al. (2009),1,2009.0,2009,1,journal article,Journal Article,1,1.0,1,1,mathematics-enhanced high school agricultural power and technology (APT) curriculum,Enhanced curriculum instruction*,1,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,1.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,Curriculum,Curriculum,1,-1.0,18.0,3,-1.0,,5,,,5,,,5,,More than one week a month,3,,,5,,,5,,,5,,,5,,,5,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,10.0,10.5,1,0.0,0,1,0.0,0,1,1.0,1,1,0.844,0.844,1,-1.0,,5,-1.0,,5,,,5,,,5,0.585,0.585,1,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,,,5,,,5,,,5,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,0.0,0.0,1,0.0,0.0,1,277.0,447,2,130.0,206,2,147.0,241,2,38.0,37.0,1,18.0,18.0,1,20.0,19.0,2,38.0,18.5,2,18.0,18.0,1,20.0,19.0,2,18.0,18,1,20.0,19,2
Booth 2015.pdf,73957,Booth et al. (2015),Booth et al. (2015),1,2015.0,2015,1,journal article,Journal Article,1,1.0,1,1,AlgebraByExample,Example-based assignments*,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Pedagogical/instructional,2,3.0,3.5,2,-1.0,,5,,,5,More than one day a week,,4,,Interv <4 weeks,3,,,5,,,5,,,5,,,5,,,5,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,1,2,0.0,1,2,1.0,1,1,1.0,1,1,0.0,0,1,0.0,0,1,9.5,8.5,2,0.0,0,1,0.0,1,2,1.0,1,1,0.4821428571428571,0.47,1,0.24,0.41,2,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.47,0.33,2,0.33,0.4,2,0.06,0.15,2,0.08,0.06,2,-1.0,,5,-1.0,,5,,0.0,3,1.0,1.0,1,,0.0,3,,0.0,3,,1.0,3,,0.0,3,,1.0,3,1.0,1.0,1,51.0,395,2,26.0,204,2,25.0,191,2,-1.0,28.0,3,-1.0,28.0,3,-1.0,28.0,3,-1.0,,5,-1.0,,5,-1.0,,5,26.0,204,2,25.0,191,2
Boster 2007.pdf,35558,Boster et al. (2007),Boster et al. (2007),1,2007.0,2007,1,Journal Article,Journal Article,1,1.0,1,1,unitedstreamingTM,Video streaming*,2,1.0,0.0,2,1.0,0.0,2,0.0,0.0,1,0.0,1.0,2,0.0,1.0,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Pedagogical/instructional,2,12.0,8.0,2,-1.0,,5,,Once a day,3,More than one day a week,More than one day a week,1,,More than one week a month,3,,,5,,,5,,,5,,,5,,,5,1.0,1,1,1.0,0,2,0.0,0,1,0.0,True,2,0.0,False,1,1.0,1,1,0.0,0,1,1.0,1,1,3.0,3,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,1.0,0,2,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,7.0,6.0,2,1.0,0,2,1.0,1,1,0.0,0,1,-1.0,,5,-1.0,,5,-1.0,,5,,,5,,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,3019.0,1933,2,1260.0,830,2,1172.0,1103,2,-1.0,,5,-1.0,,5,-1.0,,5,4.0,4.0,1,2.0,2.0,1,2.0,2.0,1,2.0,2,1,2.0,2,1
Fuchs 2016.pdf,97020,Fuchs et al. (2016),Fuchs et al. (2016),1,2016.0,2016,1,journal article,Journal Article,1,1.0,1,1,Supported Self-Explaining During Fraction Intervention,Multi-component fraction intervention plus explanations*,1,1.0,0.0,2,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Curriculum,2,12.0,12.0,1,21.0,21.0,1,,Once a day,3,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,,Study reported a high level of implementation fidelity,3,,0.0,3,,1.0,3,,0.0,3,,0.0,3,0.0,0,1,0.0,0,1,1.0,1,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Three treatment arms,Three treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,4.0,4.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.45,0.469,1,0.9,0.9006,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.2,0.1998,1,0.5,0.4606,2,0.27,0.2847,2,-1.0,,5,0.11,0.0994,2,0.17,0.1696,1,,,5,,,5,,,5,0.0,,4,0.0,,4,0.0,,4,0.0,,4,1.0,,4,218.0,143,2,73.0,73,1,71.0,70,1,-1.0,52.0,3,-1.0,52.0,3,-1.0,52.0,3,14.0,14.0,1,-1.0,14.0,3,-1.0,14.0,3,73.0,73,1,71.0,70,1
Clarke 2014.pdf,74804,Clarke et al. (2014),Clarke et al. (2014),1,2014.0,2014,1,journal article,Journal Article,1,1.0,1,1,Fusion,Fusion,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Curriculum,Pedagogical/instructional,2,18.6,18.6,1,-1.0,25.35,3,,,5,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,,Study reported an adequate level of implementation fidelity,3,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,False,1,0.0,False,1,1.0,0,2,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.556,0.4382,2,0.695,0.6966,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,-1.0,,5,-1.0,,5,-1.0,0.2022,3,-1.0,,5,-1.0,0.2697,3,-1.0,0.1798,3,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,89.0,81,2,38.0,40,1,39.0,41,1,-1.0,,5,-1.0,,5,-1.0,,5,9.0,9.0,1,-1.0,9.0,3,-1.0,9.0,3,44.0,40,2,45.0,41,2
Axtell 2009.pdf,56732,Axtell et al. (2009),Axtell et al. (2009),1,2009.0,2009,1,Journal Article,Journal Article,1,1.0,1,1,"Detect, Practice, Repair (DPR)","Detect, Practice, Repair (DPR)*",1,1.0,0.0,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Pedagogical/instructional,2,4.0,4.0,1,30.0,13.5,2,Once a day,Once a day,1,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,Study reported a high level of implementation fidelity,Study reported a high level of implementation fidelity,1,0.0,1.0,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,1,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,7.0,7.0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.72,0.7222,1,0.5,,4,1.0,,4,0.0,,4,1.0,,4,0.89,0.89,1,0.08,0.08,1,0.01,0.01,1,0.02,0.02,1,-1.0,,5,-1.0,,5,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,36.0,36,1,23.0,23,1,13.0,13,1,8.0,2.0,2,4.0,2.0,2,4.0,2.0,2,3.0,3.0,1,-1.0,3.0,3,-1.0,3.0,3,23.0,23,1,13.0,13,1
Powers 2007.pdf,144074,Powers & Price-Johnson (2007),Powers & Price-Johnson (2007),1,2007.0,2007,1,report,Report,1,0.0,0,1,Waterford Early Math & Science (WEMS),Waterford Early Math and Science (WEMS),1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,2,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,Supplemental,Supplemental,1,36.0,36.0,1,52.8,52.8,1,,Once a day,3,More than one day a week,More than one day a week,1,,More than one week a month,3,Study reported an adequate level of implementation fidelity,Study reported an adequate level of implementation fidelity,1,1.0,1.0,1,1.0,0.0,2,1.0,0.0,2,0.0,1.0,2,1.0,0,2,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Two treatment arms,Two treatment arms,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.475,0.4921,1,0.885,,4,1.0,,4,0.0,,4,1.0,,4,0.038,0.0567,2,0.031,0.0385,2,0.724,0.7188,1,0.027,0.0181,2,-1.0,,5,0.425,0.4036,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,2,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,345.0,345,1,204.0,204,1,141.0,141,1,22.0,22.0,1,13.0,13.0,1,9.0,9.0,1,5.0,5.0,1,5.0,5.0,1,5.0,5.0,1,204.0,13,2,141.0,9,2
